Task #1, id=0934a4d8, 4 train pairs ----------------------
  Train pair #1.1/4:
    Input:
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 2 2 2 6 6 6 3 3 3 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 2 2 2 2 2 6 3 3 3 3 3 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 2 2 2 6 6 6 3 3 3 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 2 2 2 6 6 6 3 3 3 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 2 2 2 2 2 6 3 3 3 3 3 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 2 2 2 6 6 6 3 3 3 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 7 7 7 6 6 6 2 2 2 6 6 6 3 3 3 6 6 6 0 0 0 6 6 6 6 6
	  6 6 6 7 7 7 7 7 6 2 2 2 2 2 6 3 3 3 3 3 6 0 0 0 0 0 6 6 6 6
	  6 6 6 6 7 7 7 6 6 6 2 2 2 6 6 6 3 3 3 6 6 6 0 0 0 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 3 3 3 3 3 6 2 2 2 2 2 6 6 6 6 6 6 6 6 6 6
    Output:
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 2 2 2 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 2 2 2 2 2 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 2 2 2 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 2 2 2 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 2 2 2 2 2 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 2 2 2 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 2 2 2 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 2 2 2 2 2 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 2 2 2 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 2 2 2 6 6 6 5 5 5 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 2 2 2 2 2 6 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 2 2 2 6 6 6 5 5 5 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 2 2 2 6 6 6 5 5 5 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 2 2 2 2 2 6 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 2 2 2 6 6 6 5 5 5 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 7 7 7 6 6 6 2 2 2 6 6 6 5 5 5 6 6 6 0 0 0 6 6 6 6 6
	  6 6 6 7 7 7 7 7 6 2 2 2 2 2 6 5 5 5 5 5 6 0 0 0 0 0 6 6 6 6
	  6 6 6 6 7 7 7 6 6 6 2 2 2 6 6 6 5 5 5 6 6 6 0 0 0 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6

  Test input #79.1/1:
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 1 1 1 4 4 4 9 9 9 4 4 4 6 6 6 4 4 4 8 8 8 4 4 4 4 4
	  4 4 4 1 1 1 1 1 4 9 9 9 9 9 4 6 6 6 6 6 4 8 8 8 8 8 4 4 4 4
	  4 4 4 4 1 1 1 4 4 4 9 9 9 4 4 4 6 6 6 4 4 4 8 8 8 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 2 2 2 2 2 4 2 2 2 2 2 4 4 4 4 4 4 4 3 3 3 3 3 4 4 4 4
  Test output #79.1/1:
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 8 8 8 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 8 8 8 8 8 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 8 8 8 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 8 8 8 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 8 8 8 8 8 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 8 8 8 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 5 5 5 4 4 4 5 5 5 4 4 4 6 6 6 4 4 4 8 8 8 4 4 4 4 4
	  4 4 4 5 5 5 5 5 4 5 5 5 5 5 4 6 6 6 6 6 4 8 8 8 8 8 4 4 4 4
	  4 4 4 4 5 5 5 4 4 4 5 5 5 4 4 4 6 6 6 4 4 4 8 8 8 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4

Task #80, id=9bbf930d, 3 train pairs ----------------------
  Train pair #80.1/3:
    Input:
	  6 7 1 1 1 1 1 1 1 1 1 1 1 7 7 7
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 1 1 1 1 1 1 1 1 1 1 1 4 7 4
	  6 7 7 7 7 7 7 7 7 7 7 7 7 4 7 4
	  6 7 4 4 4 4 4 4 4 4 4 4 4 4 7 4
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 4
	  6 7 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 0 0 0 0 0 0 0 0 0 0 0 0 7 7
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 7 9 9 9 9 9 9 9 9 9 9 9 9 9
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 9
	  6 7 7 9 9 9 9 9 9 9 9 9 9 9 7 9
	  6 7 7 7 7 7 7 7 7 7 7 7 7 9 7 9
	  6 7 7 8 8 8 8 8 8 8 8 8 8 8 7 7
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 3 3 3 3 3 3 3 3 3 3 3 3 7 7
    Output:
	  6 7 1 1 1 1 1 1 1 1 1 1 1 7 6 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6
	  6 7 1 1 1 1 1 1 1 1 1 1 1 4 7 4
	  6 7 7 7 7 7 7 7 7 7 7 7 7 4 7 4
	  6 7 4 4 4 4 4 4 4 4 4 4 4 4 7 4
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 4
	  6 7 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 0 0 0 0 0 0 0 0 0 0 0 0 7 7
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 7 9 9 9 9 9 9 9 9 9 9 9 9 9
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 9
	  6 7 7 9 9 9 9 9 9 9 9 9 9 9 7 9
	  6 7 7 7 7 7 7 7 7 7 7 7 7 9 7 9
	  6 7 7 8 8 8 8 8 8 8 8 8 8 8 7 7
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 3 3 3 3 3 3 3 3 3 3 3 3 6 7
  Train pair #80.2/3:
    Input:
	  6 7 3 3 3 3 3 3 3 3 3 3 7 7
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 8 8 8 8 8 8 8 8 8 8 7 7
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 1 1 1 1 1 1 1 1 1 1 7 7
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 1 1 1 1 1 1 1 1 1 1 7 7
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 5 5 5 5 5 5 5 5 5 5 7 7
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 0 0 0 0 0 0 0 0 0 0 7 7
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 0 0 0 0 0 0 0 0 0 0 7 7
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 9 9 9 9 9 9 9 9 9 9 7 7
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 3 3 3 3 3 3 3 3 3 3 7 7
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 3 3 3 3 3 3 3 3 3 3 7 7
    Output:
	  6 7 3 3 3 3 3 3 3 3 3 3 7 7
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 8 8 8 8 8 8 8 8 8 8 7 7
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 1 1 1 1 1 1 1 1 1 1 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 6
	  6 7 1 1 1 1 1 1 1 1 1 1 7 7
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 5 5 5 5 5 5 5 5 5 5 7 7
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 0 0 0 0 0 0 0 0 0 0 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 6
	  6 7 0 0 0 0 0 0 0 0 0 0 7 7
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 9 9 9 9 9 9 9 9 9 9 7 7
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 3 3 3 3 3 3 3 3 3 3 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 6
	  6 7 3 3 3 3 3 3 3 3 3 3 7 7
  Train pair #80.3/3:
    Input:
	  6 7 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  6 7 7 7 7 7 7 7 7 4 7 7 7 7 7 4
	  6 7 4 4 4 4 4 4 7 4 7 4 4 4 7 4
	  6 7 7 7 7 7 7 4 7 4 7 4 7 4 7 4
	  6 7 2 2 2 2 2 2 7 7 7 7 7 4 7 4
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 2 2 2 2 2 2 7 5 7 5 7 9 7 0
	  6 7 7 7 7 7 7 7 7 5 7 5 7 9 7 0
	  6 7 5 5 5 5 5 5 5 5 7 5 7 9 7 0
	  6 7 7 7 7 7 7 7 7 7 7 5 7 9 7 0
	  6 7 5 5 5 5 5 5 5 5 5 5 7 9 7 0
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  6 7 3 3 3 3 3 7 7 7 3 3 3 3 3 3
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 3
	  6 7 3 3 3 3 3 7 7 7 3 3 3 3 7 3
	  6 7 7 7 7 7 7 7 7 7 7 7 7 3 7 3
	  6 7 0 0 0 0 0 0 0 0 0 0 0 0 7 7
    Output:
	  6 7 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  7 7 7 7 7 7 7 7 7 4 7 7 7 7 7 4
	  6 7 4 4 4 4 4 4 7 4 7 4 4 4 7 4
	  6 7 7 7 7 7 7 4 7 4 7 4 7 4 7 4
	  6 7 2 2 2 2 2 2 7 7 7 7 7 4 7 4
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6
	  6 7 2 2 2 2 2 2 7 5 7 5 7 9 7 0
	  6 7 7 7 7 7 7 7 6 5 7 5 7 9 7 0
	  6 7 5 5 5 5 5 5 5 5 7 5 7 9 7 0
	  7 7 7 7 7 7 7 7 7 7 7 5 7 9 7 0
	  6 7 5 5 5 5 5 5 5 5 5 5 7 9 7 0
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7 6 7
	  6 7 3 3 3 3 3 7 7 7 3 3 3 3 3 3
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 3
	  6 7 3 3 3 3 3 7 7 7 3 3 3 3 7 3
	  6 7 7 7 7 7 7 7 7 7 7 7 7 3 7 3
	  6 7 0 0 0 0 0 0 0 0 0 0 0 0 6 7

  Test input #80.1/1:
	  6 7 9 9 9 9 9 9 9 7 7 7 7 7 7 7 9 9 9 9 9
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 9
	  6 7 9 9 9 9 9 9 9 7 7 7 7 0 7 0 9 9 9 7 9
	  6 7 7 7 7 7 7 7 7 7 7 7 7 0 7 0 7 7 9 7 9
	  6 7 0 0 0 0 0 0 0 7 7 7 0 0 7 0 7 7 9 7 9
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 0 7 7 9 7 9
	  6 7 0 0 0 0 0 0 0 7 7 7 0 0 0 0 7 7 9 7 9
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7 0 7 7 7 7 7 7
	  6 7 0 0 0 0 0 0 0 7 7 7 0 7 0 8 8 8 8 7 7
	  6 7 7 7 7 7 7 7 1 7 1 7 0 7 0 7 7 7 7 7 7
	  6 7 8 8 8 8 8 7 1 7 1 7 0 7 0 8 8 8 8 7 7
	  6 7 7 7 7 7 7 7 1 7 1 7 0 7 0 7 7 7 7 7 7
	  6 7 1 1 1 1 1 1 1 7 1 7 0 7 0 7 7 7 7 7 7
	  6 7 7 7 7 7 7 7 7 7 1 7 0 7 0 0 0 7 7 7 7
	  6 7 1 1 1 1 1 1 1 1 1 7 0 7 7 7 7 7 7 7 7
	  6 7 7 7 7 7 7 7 7 7 7 7 0 0 0 0 0 7 7 7 7
	  6 7 4 4 4 4 4 4 4 4 7 7 7 4 4 4 4 7 7 7 7
	  6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 4 7 7 7 7
	  6 7 4 4 4 4 4 4 4 4 2 7 2 4 4 7 4 7 7 7 7
	  6 7 7 7 7 7 7 7 7 7 2 7 2 7 4 7 4 7 9 7 9
	  6 7 2 2 2 2 2 2 2 2 2 7 2 7 4 7 4 9 9 7 9
	  6 7 7 7 7 7 7 7 7 7 7 7 2 7 7 7 7 7 7 7 9
	  6 7 2 2 2 2 2 2 2 2 2 2 2 7 7 7 7 9 9 9 9
  Test output #80.1/1:
	  6 7 9 9 9 9 9 9 9 6 7 6 7 7 6 7 9 9 9 9 9
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 9
	  6 7 9 9 9 9 9 9 9 7 7 7 7 0 7 0 9 9 9 7 9
	  6 7 7 7 7 7 7 7 7 7 7 7 7 0 7 0 7 7 9 7 9
	  6 7 0 0 0 0 0 0 0 7 7 7 0 0 7 0 7 7 9 7 9
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 0 7 7 9 7 9
	  6 7 0 0 0 0 0 0 0 7 7 7 0 0 0 0 7 7 9 7 9
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 0 7 7 7 7 7 7
	  6 7 0 0 0 0 0 0 0 7 7 7 0 7 0 8 8 8 8 7 7
	  6 7 7 7 7 7 7 7 1 7 1 7 0 7 0 7 7 7 7 7 7
	  6 7 8 8 8 8 8 7 1 7 1 7 0 7 0 8 8 8 8 7 7
	  6 7 7 7 7 7 7 7 1 7 1 7 0 7 0 7 7 7 7 7 7
	  6 7 1 1 1 1 1 1 1 7 1 7 0 7 0 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 1 7 0 7 0 0 0 7 7 7 7
	  6 7 1 1 1 1 1 1 1 1 1 7 0 7 7 7 7 7 7 7 6
	  6 7 7 7 7 7 7 7 7 7 7 7 0 0 0 0 0 7 7 7 7
	  6 7 4 4 4 4 4 4 4 4 7 7 7 4 4 4 4 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 4 7 7 7 7
	  6 7 4 4 4 4 4 4 4 4 2 7 2 4 4 7 4 7 7 7 7
	  6 7 7 7 7 7 7 7 7 7 2 7 2 7 4 7 4 7 9 7 9
	  6 7 2 2 2 2 2 2 2 2 2 7 2 7 4 7 4 9 9 7 9
	  7 7 7 7 7 7 7 7 7 7 7 7 2 6 7 7 7 7 7 7 9
	  6 7 2 2 2 2 2 2 2 2 2 2 2 7 7 6 7 9 9 9 9

Task #81, id=a251c730, 2 train pairs ----------------------
  Train pair #81.1/2:
    Input:
	  1 3 5 7 9 1 3 5 7 9 1 3 5 7 9 1 3 5 7 9 1 3 5 7 9 1 3 5 7 9
	  1 3 5 7 9 1 3 5 7 9 1 3 5 7 9 1 3 5 7 9 1 3 5 7 9 1 3 5 7 9
	  1 3 5 7 9 1 3 5 7 9 1 3 5 7 9 1 3 5 7 9 1 3 5 7 9 1 3 5 7 9
	  1 3 5 7 9 1 3 5 7 9 1 3 5 7 9 1 3 5 7 9 1 3 5 7 9 1 3 5 7 9
	  1 3 5 7 9 1 3 5 7 9 1 3 5 7 9 1 3 5 7 9 1 3 5 7 9 1 3 5 7 9
	  1 3 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 9 1 3 5 7 9 1 3 5 7 9
	  1 3 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 7 9 1 3 5 7 9 1 3 5 7 9
	  1 3 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 7 9 1 3 5 7 9 1 3 5 7 9
	  1 3 6 1 1 2 1 2 1 1 1 1 1 1 1 1 1 6 7 9 1 3 5 7 9 1 3 5 7 9
	  1 3 6 1 1 2 2 2 1 1 1 1 1 1 1 1 1 6 7 9 1 3 5 7 9 1 3 5 7 9
	  1 3 6 1 1 1 8 1 1 1 1 1 1 1 1 1 1 6 7 9 1 3 5 7 9 1 3 5 7 9
	  1 3 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 7 9 1 3 5 7 9 1 3 5 7 9
	  1 3 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 7 9 1 3 5 7 9 1 3 5 7 9
	  1 3 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 7 9 1 3 5 7 9 1 3 5 7 9
	  1 3 6 1 1 1 1 1 1 1 1 2 1 2 1 1 1 6 7 9 1 3 5 7 9 1 3 5 7 9
	  1 3 6 1 1 1 1 1 1 1 1 2 2 2 1 1 1 6 7 9 1 3 5 7 9 1 3 5 7 9
